"","y","alpha","D","X0","X1","X2","X3","X4","tau_pred_grf"
"1633",-0.354699860657426,1,1,0.529024540068062,-1.32509275615612,0.175303812645752,-0.837573975081353,-0.146061305899185,110.427009675966
"1634",1.81792331225436,1,0,1.49304154113052,0.11316946050445,-0.912817164201273,0.51925856061148,-1.37396160046873,109.38810926849
"1635",-0.717988573738085,1,1,-2.21547599997733,1.25649508390923,-1.01576670254347,1.13318535474345,1.67903719179852,70.0275911661393
"1636",-1.39854502711456,1,0,-0.54278493219063,-0.357929479003422,0.131664763790232,-1.18487929110773,-0.599677348889812,113.413217177239
"1637",-3.91886008265822,1,1,1.4776104989252,-1.20251644160924,-0.154771035015063,-0.518630271025939,-1.89604912680165,109.595660017982
"1638",2.32582204221115,1,1,1.15486954561034,-1.28855339206043,-2.18244148667751,1.35856635358712,0.649543972142646,107.586911869656
"1639",-0.266807035589553,1,0,0.75425558555302,0.0544647257659735,1.47473404743708,0.0937074598640871,-1.25370514809663,105.599986628977
"1640",0.876503646985869,1,0,1.54919787702257,0.672194832375668,0.451942158683747,1.17676196274664,-1.59188803861561,107.257760801182
"1641",-0.133546899204216,1,0,-0.165774926316373,0.392611769982871,-1.43014076494282,0.646754066734434,-0.75751365313401,111.239363907873
"1642",-0.356794680930375,1,0,1.2767458982702,1.15211472856136,0.033953742074883,-1.03052381955403,-0.294752867634884,105.249324625121
"1643",0.542932380316175,1,0,-1.25767592029205,0.807081093607548,0.810319644405944,-0.221956795474352,1.07757867128309,111.879468869763
"1644",-2.34566069490789,1,0,-1.23652531128097,-0.0966580692281434,-2.29821462496077,-0.897004605920921,-0.813651891667322,112.504719391626
"1645",0.0390110456751199,1,0,0.854367258492123,-1.59760705935514,0.0202945797362072,-0.852059197191005,0.795445386999377,110.257012754634
"1646",-1.02427892766949,1,0,-0.304974292454585,-0.11462843816991,-0.45323927038375,-1.03228465060851,-0.422537759662268,112.542286261913
"1647",0.788154369174359,1,0,0.804114923090661,-0.267126681198383,-1.19806690190683,-0.574215070533444,1.04589713161989,107.507361677544
"1648",2.62291238793757,1,0,0.844721159496462,0.119401939565431,0.834148711840245,0.345966082252252,1.61595299088828,101.859422798125
"1649",0.595713026738469,1,1,0.631158824948863,0.348835038611234,-0.782285132286529,-0.564702434310706,-0.315780956212675,106.684006512586
"1650",-2.38136218028263,1,1,-0.946825835203426,-2.39558919053764,0.681866812860054,0.050912298930762,-1.6587211223784,115.513133039019
"1651",-1.06408805570945,1,1,-1.81979582146887,-0.235603607746201,0.436100038012107,0.65554443921628,-1.17189614709898,115.089281717876
"1652",0.0466614653849158,1,1,-0.358802107614227,0.532580936976214,0.32023321784553,-1.73561018749573,-0.77010440548387,112.18531589784
"1653",-2.74686581384037,1,1,-1.88432826130083,1.33612970547048,-0.445408627680245,-1.63755611965664,0.621480042690988,110.234967257168
"1654",1.06685383811691,1,0,0.498006327071032,1.77863482204529,-0.184173166615759,-0.876369835417765,-0.700520924761591,43.4263082733655
"1655",-0.141023293485977,1,1,-0.466273650490071,-0.438083138224712,-1.43777066107235,0.945122471730588,-1.26258856267501,115.143867616424
"1656",1.04941090938392,1,1,1.78719510115297,-0.114474519921508,1.58295531651162,0.583234147780837,-0.000586881019859714,107.388229585283
"1657",5.13431495436197,1,1,1.41224288480184,0.466872860013222,2.13304637974406,2.80857111014157,1.75213882894331,46.5757748213022
"1658",-3.32307474461811,1,0,-0.296198470312312,-0.367343071066255,0.282169202929328,-0.81073866154167,-0.716396471622483,113.468138572277
"1659",3.69993318381262,1,1,2.50754751292638,1.80548607397726,-1.28395226709759,0.856130756156265,1.55955133944533,52.6544672578488
"1660",0.144204474175742,1,1,-1.64226045466478,-0.240558092889281,-0.0643172358519,-0.427559001812716,0.695757555337298,113.779641663131
"1661",-3.06557367038954,1,1,-0.629437300881479,0.261736459573188,-0.0139643879250113,-0.107258418214429,-2.11306608162204,112.08161622904
"1662",0.991379027454355,1,0,0.441091330797562,1.24948586118215,-0.76566472495918,-0.852896854072305,1.51847025602043,106.042136539059
"1663",-2.21644309254673,1,1,-0.818799898113842,-0.508153578358942,-0.553637262256809,-0.490301669603165,-0.799861724183881,113.121185604769
"1664",0.564436658793891,1,1,-0.20123516570466,-0.0246984906297718,1.52488487028046,0.796798486558886,2.31910256694013,36.9306816477141
"1665",-1.45463197568237,1,1,-0.43887466319224,1.67681043545483,0.990641837165039,-0.569446163471309,-0.0473637524574676,44.0909356571688
"1666",3.10827446916886,1,0,0.0128932472360977,1.08052317470363,1.32653426056682,1.58848074817586,1.22595202292658,96.9175899558378
"1667",1.07871443481072,1,1,-0.120765691396785,2.11160310112472,-0.550989599601523,0.913189220615763,-1.00609798200648,45.1414091314647
"1668",-3.03650438853132,1,1,-0.822936415770481,-2.8978856173526,-0.0967349128010833,-1.38136395358646,-0.138134770054073,114.719315269226
"1669",-1.57791174574409,1,1,0.251894678379766,2.26302109316559,0.473177512272183,-2.23972055541738,0.786205506680263,45.1759607800637
"1670",1.59900926304815,1,1,-0.64738412216115,0.317765075628663,1.17690390399701,-0.505886296223702,1.53381712334807,109.985540775418
"1671",-0.872622478521784,1,0,-0.613114750847479,0.145510334470683,0.346674965577419,-0.391322441934,-0.232695390439169,112.411573761583
"1672",-0.501070014757818,1,0,-1.30489759954429,-0.111199047796286,0.44584020685305,-0.556185656242987,0.829103179690376,112.902678435458
"1673",0.436306420967555,1,1,-0.201507973928306,-0.844289500290521,0.542553447341107,-0.328234780855755,-1.08810676063613,114.197561540313
"1674",-1.43638946145822,1,1,0.230835563751772,-0.36219372199886,-0.352529995176536,-0.324847612819444,-1.53947415037586,109.906108027089
"1675",0.197298927512201,1,1,0.728053447984928,1.30019039771291,0.0679741958505973,0.632743611507838,-1.24857397301276,107.043442678212
"1676",-2.6071560689214,1,1,-0.0985514055962623,-0.633962047571903,0.0174675634997858,-0.0419454416686041,-1.21395644377408,113.153676095131
"1677",0.59106598908114,1,0,0.701132892399399,1.16430290679949,-1.14906056690075,-0.156224908537483,-0.956738123898253,105.005879837928
"1678",0.109674588362074,1,0,-1.65749319436559,-0.0576080028302744,0.0771811431269514,1.29572411111815,-0.116163546470727,110.751933045373
"1679",-2.76559965223776,1,0,1.37513462739568,-1.33791301525802,-0.208157516665035,0.143060499350254,-1.45955534803904,109.457677104694
"1680",-1.78781092134162,1,1,-0.387689568259742,0.612077302716396,-1.90102021905453,-1.28386005208751,-0.90382118477288,111.861051371836
"1681",-0.472339319195453,1,1,-1.31200752141234,0.108290830496459,-0.233546168172891,-0.171841374608832,0.700899574526981,112.74002348488
"1682",-0.0699240770975031,1,0,-1.93884723812231,-0.0555009454603956,1.19663527846624,1.77980521141413,1.49089868743805,92.8774345104679
"1683",1.12710013862359,1,1,-1.50739062552688,-0.186655903540563,1.38168848921172,-0.333805435456586,2.23028002228069,37.0251973513871
"1684",-1.85394902200018,1,0,0.259634170782791,-0.0317620128570482,-0.108701721220408,-0.753616740570879,-0.174528006166527,108.402127283333
"1685",0.0304473332537286,1,1,-1.48029596284549,0.772719249780286,-0.699956493294575,1.04778497591799,-0.625709302905903,113.935392833184
"1686",-2.01254311832977,1,1,0.0850699893094348,0.360733585068629,1.7399413375031,0.0871246323943318,-0.0759332529196407,107.150109652435
"1687",3.29537883481271,1,1,-0.209507659136659,0.791083377202701,0.406173971666417,-0.12506210195736,1.57734923265514,107.391497592342
"1688",0.709073403950339,1,0,1.1118711027474,0.0164724643719656,1.59999153484153,-1.23419339188,0.945663339189013,105.173156826887
"1689",-0.634272214063286,1,0,-0.822190707920347,0.563861283715778,0.475397670652688,1.46058936298515,-1.25847152605739,101.209037054851
"1690",0.497830501055706,1,1,1.76594353611175,0.423504674422464,-0.731278210949205,1.63532241530465,-0.734548083003424,85.0891148285355
"1691",0.672375160694607,1,0,0.0993896775000675,0.188921815400786,-1.04773667351006,-0.847860161262378,-0.149177396258606,109.006046926216
"1692",2.1511752272253,1,0,0.779521642784951,0.618810157645389,-0.428111630992959,-0.0634727141911983,-0.691305829265084,107.106057960775
"1693",0.475969570716333,1,1,-0.591541498086513,0.476145009000885,-0.19121320724346,-0.230937298694904,0.701123051661694,111.845897737785
"1694",-0.632275383739375,1,0,-1.52577153471552,-0.596107203085632,-0.550778305740239,0.819981191906364,1.61051041174346,107.052623022812
"1695",-0.745847048652269,1,0,-0.961736444607379,0.692091368336843,-0.55409777410116,2.3239081729003,0.140774215754009,92.4386328811838
"1696",-1.14844015064627,1,1,0.895253876754667,-0.65783834034555,-0.642984652348797,-2.05604609690628,-1.08855968263118,109.638942943712
"1697",1.22113458875535,1,1,0.864359647049631,-0.137915563643259,0.082463430189966,-0.495399835061892,0.821862119476445,108.52742425439
"1698",-2.29362934068898,1,1,-1.23487664696716,0.957640506636191,-0.150303244179005,-1.35556788555103,-1.60630444117689,109.936600839264
"1699",-0.301888544721365,1,0,1.58289984814552,-0.299936156020577,-0.0793655263656989,-0.99634663900002,-1.67839930832055,108.082309072064
"1700",-0.0702187915195074,1,0,2.55692480734844,0.238882133994167,0.792709895104005,-0.667083132995297,-0.65152932903486,107.241975752165
"1701",0.239387207654751,1,0,0.172921816643169,-0.722650855952998,0.278362984017418,-0.784250138756527,1.9591226283115,40.3876955231314
"1702",1.31022496961408,1,1,-1.76228363599232,0.125706740549714,-0.425945546681845,-0.532469593339326,-0.0496093693521512,112.53215381391
"1703",-0.551395906602554,1,0,0.417146905563792,-0.858817908478261,1.26799292046588,1.06980697947253,-0.254718701270699,110.889313102275
"1704",0.00624487859848666,1,1,-1.09245039965701,-0.999067315971863,3.46069757736051,1.25362936997594,-1.47283484696439,113.841251412103
"1705",-0.459513710066193,1,0,-0.669605461436683,0.435159855013925,0.224075458256423,-1.02063814606603,0.429719879888173,112.445463370513
"1706",-2.52420049137477,1,0,-1.31585475472571,-1.28822156374719,-0.791408494675294,0.405116488365012,-1.67255706450704,116.524268752475
"1707",0.461830233858696,1,0,-0.699539693669332,-0.463848344123736,-0.0104215871584246,0.482549716302564,0.014865462692186,115.487584905128
"1708",-3.96784776923484,1,1,-0.822557484931749,1.93525170582995,-0.313059868139288,-1.47297455050409,-0.854948399416905,44.0537122104175
"1709",1.5625376787152,1,0,0.352444278186255,0.94146820680354,-0.0512458422259992,-0.926074466008171,0.739255013146658,106.738734186736
"1710",5.34298461329396,1,1,0.190815107348286,0.391748361879706,1.4967381935539,1.7879646922926,1.44904367561315,89.5251666025677
"1711",1.21284484664767,1,0,-0.325417940966921,1.00131163543551,0.650544979597676,1.5576151445759,1.65838635623563,71.9418621040743
"1712",-2.58551487004511,1,1,0.64570396446368,-1.71299257971781,-1.62605107124247,-0.943745572384887,-0.319473890492497,110.02282762603
"1713",-1.36439291462425,1,1,-0.0693678335458345,-0.174876436696293,-0.198967635615192,-1.92516322899561,-0.0845619730055713,110.703562351924
"1714",1.03891106000257,1,1,-1.16854675241626,-0.578721993209226,-1.2012403298594,0.794912193881164,0.839755600753379,115.009537983047
"1715",-0.904973530404773,1,1,-1.24198440592465,-0.723429115519581,1.33847834195344,0.329818031450314,-0.557574751426319,114.114898237628
"1716",-0.664809162313791,1,1,-0.163524991681958,-1.60387047841399,0.165808809106671,-0.115026179065675,2.21033498887966,38.0907850043072
"1717",0.0874731765516441,1,1,-0.247791374391467,1.1489574923172,0.00158143397719746,-0.799665932138351,0.80865358336321,109.124089962416
"1718",1.74483861541359,1,0,-0.860292394406693,0.114151104421131,0.228326116213474,0.138407080901681,1.23778864400301,115.536436151866
"1719",-3.59765755038644,1,1,-2.24067460041685,0.0623425998603566,-0.76939823006225,0.339196753744347,-1.12986355896477,113.716437773846
"1720",-0.867188937445887,1,1,-0.192110842709172,-0.0429928434844625,-0.497193974571598,0.685138588907219,-0.511754856599009,112.983379102539
"1721",-2.44555466323331,1,1,-1.0460848996676,0.745139417791226,-0.321038416385326,-0.535634481560691,-0.331396285115036,112.212172624237
"1722",-1.93708135412631,1,1,-0.649857280489185,0.158845688925778,1.91110825564626,0.907542823025624,-2.15843022590415,111.66628471111
"1723",0.559087419805861,1,1,0.500391432305758,0.988483608746849,1.66723438206761,-0.560734310854668,0.412564391667096,103.876974454035
"1724",0.895577733214545,1,1,0.735502444491278,0.0906860820286661,1.40952192041488,0.414262656883525,0.019076487870859,106.738308642799
"1725",-0.108428061812684,1,0,0.731827551096253,-1.12094242726149,-0.585850287896188,0.070240242764909,0.77263838827879,109.907507873189
"1726",0.701221453919954,1,1,-0.332939700311491,-0.646249627808866,-2.50330049046641,0.413817416384557,0.978536549326957,116.127974313927
"1727",2.39454501255045,1,0,0.630616623437754,-0.825896680205204,1.00009941103532,1.72044291346216,1.1790808657624,87.4967790204886
"1728",-0.234159237493356,1,1,-0.119891940073906,-1.13958794206872,0.585435010057709,-0.742252014942827,0.0471002433827105,113.488837239372
"1729",1.51278773224251,1,1,-0.0838844546099816,0.351624908572818,0.644100568950348,-0.715825264662981,-0.393015959713647,110.396941628722
"1730",-3.49928166855498,1,1,-1.0214739335335,-0.411830766704739,0.69228023571273,-0.51528833797941,-0.323782135496408,113.850152036918
"1731",1.61807204375317,1,1,-0.326727513264671,0.140666780763844,0.193123710924255,1.15661983909605,-0.902384625443937,112.575763934101
"1732",0.0598297334500837,1,1,-1.66861895629803,0.0935915521057037,1.03265146595787,1.09912077178659,-0.217612767216605,112.384884398651
"1733",-0.99654782935353,1,1,0.735456560568089,1.22256212027876,1.30369411351255,-0.250522842901383,0.224736984323516,103.424875339086
"1734",-0.409220102879561,1,1,-0.217941933050175,0.358094616241425,-0.406444494738902,-1.33341394249073,-0.344064585439486,110.184190020271
"1735",0.482280668388592,1,0,0.871300622560276,1.89279469557624,-0.320328231213686,-0.0346712991407139,0.44306434493901,43.4348669358849
"1736",-4.39000104702609,1,1,-1.05399567482984,-0.0387005472592294,-0.856154642828792,-1.50211461325985,-0.306158878259568,112.504719391626
"1737",-0.209610459359225,1,0,-0.0206371085834267,-0.221544467572892,-0.16667324932067,-1.349131545898,0.172062560676574,110.50621575981
"1738",1.97390506971085,1,0,-1.97323500748195,1.80685807321982,0.408139285156993,0.637616128152436,0.705446619819225,46.7638315284585
"1739",1.75341203928949,1,1,1.25011810090669,-1.3633771097473,-0.834697115181147,1.43960505621029,-0.671452688329109,103.219157417151
"1740",-1.45755142300518,1,0,1.08164511491243,1.30995418375068,0.0187648230896959,-1.93397145086989,-1.38095512931061,105.159983439444
"1741",-1.00064684753365,1,1,0.430495326817747,-0.844638154023032,-0.262663745593456,-0.0917881467383667,-1.85958824278571,111.05962766519
"1742",-5.60900596353084,1,1,-1.59443745051028,-0.204653440956467,0.870247698857823,-0.555287274173414,-2.03669213364604,113.687460574679
"1743",3.69659682362046,1,0,2.75940925225752,0.326563517315073,-0.92130134546584,0.988614846671057,0.251069034685419,108.583603786921
"1744",-1.58610907864243,1,0,0.542164503005684,-0.880944422747983,0.347022085595425,0.194575786422152,-0.775520862398231,110.439526004744
"1745",1.28782628615595,1,1,0.363753713632101,-1.98191359080543,-1.54917564644264,0.350161079578819,0.400883558634242,112.572634528934
"1746",0.184141846368711,1,1,0.5379991668044,0.252141630820529,-0.245173375360118,-0.522510642697571,1.079076809114,106.397019581291
"1747",0.455242161170249,1,0,1.77357055310069,-0.346744277629826,0.294015426495054,-3.04842311106381,1.45385478279357,107.667444114293
"1748",3.49192217674963,1,1,1.08748525739155,0.0263996420814462,0.645539524659967,0.0608193066398438,-0.0636652918002499,107.896480545889
"1749",0.790006430351738,1,1,-0.118435811492819,-0.952213619950504,0.992826398482431,-1.09429378655764,0.605663995479484,111.378787214835
"1750",-0.963637254907574,1,1,-0.339471544748962,-0.271495962820402,-0.857298255912358,-0.3919750375201,0.482774864026896,113.600826611411
"1751",-3.49868993479309,1,0,-1.67034928937904,0.0533220274847464,-0.969252375893854,-0.535661271375547,-1.48824909669125,112.492066027547
"1752",0.513777823393572,1,0,-1.3829792470909,0.11468433476638,0.5571403159266,-1.23012483098588,1.26773577595823,116.004225783104
"1753",0.10695609819334,1,1,0.0496582708167514,0.845738895958987,1.02718279258626,-1.86777704756457,1.43443774008186,107.552771315789
"1754",-1.45727777506328,1,1,-0.84443341793278,-0.549046411875099,-0.971287797329062,0.0724311973155719,-0.352334831863777,112.933264440302
"1755",-1.30600476110825,1,0,-0.547871535496281,0.104687544562524,-0.146086681267385,0.84410945070658,-0.367901477860137,113.846844005304
"1756",2.10096567117552,1,0,1.6183441200987,-0.0410507226948965,0.629399101996883,0.613089465510472,-0.261994818994294,109.533744385087
"1757",-2.44364999624172,1,1,-0.174626825116795,0.330829691271944,-1.21690809691168,-1.46259715733478,-1.44797612736896,110.357013246213
"1758",-0.850216580150075,1,0,1.75003464371231,-1.48618486380124,-0.990241312415605,-0.459341903545227,0.197067541981263,109.627387764525
"1759",-3.80907826140856,1,1,-1.31077726629285,-1.13258019531652,0.770690072393604,-0.255907351027584,0.0150508777912419,115.148131308715
"1760",2.01915566475659,1,1,-0.368562854530363,-1.57074281820901,1.55745574951472,-0.0369545066352193,2.10406322563161,40.0770343643868
"1761",0.0144768124625165,1,0,-0.0403844451533015,0.487811286007034,1.12401004074171,0.474581413379992,-0.71665433733377,109.241829338171
"1762",4.35490830122927,1,1,1.63134553411656,1.05158462858395,-0.792259647321104,0.199860140422577,0.439794999904842,105.517718829408
"1763",0.372786705901495,1,0,-0.742363035638662,-0.471203866451235,0.417626003827038,0.715391236738905,1.80478359912515,51.7544180287525
"1764",0.359813930719322,1,1,-0.170103130840968,-0.341434420805376,-1.36428668981771,1.14065268795788,-0.347439503623139,111.519667578078
"1765",-0.572309780559598,1,0,-0.28006284806206,0.325919952598384,0.19306574335259,-0.606220162726074,-0.499006349559375,112.312894916101
"1766",2.97536552362404,1,1,0.626177888231012,0.357788133508719,2.26394212856986,-0.33032462165715,1.35041088061507,108.164201157151
"1767",-0.0443067351773393,1,0,0.442951997916768,0.855048905088136,0.438656551966003,1.1802504283667,-2.23242128249637,108.107360978924
"1768",-4.590856610913,1,0,-2.03303251044923,-1.13695301511712,-0.247203976371561,-0.983263166849757,0.1353571807249,114.862102999204
"1769",-3.43758796076852,1,1,-0.615519724819995,-0.327244740506877,-0.190603211135951,-0.763308091892883,-1.23640554145543,113.267246368327
"1770",-1.72784944420479,1,1,-0.744672679931789,-0.958093416843896,-0.159249270116176,-0.0326253463766426,-0.2502579023557,114.933297992869
"1771",1.26462787507115,1,0,0.28561100233412,1.50688427213759,1.34749019628708,-0.310049421559155,0.238901814828131,98.23257386733
"1772",-0.714638375889988,1,0,1.4990542980859,0.843670320189806,-1.23810977363972,-0.384004116323977,-1.33135183114467,106.583323940564
"1773",-0.885965826931449,1,0,-0.0876935147872173,-0.156012624343304,0.723485726253065,1.18946396948541,-0.69926852167707,111.059985008387
"1774",2.60281131241267,1,0,-0.23976471254361,-0.175698832475035,0.499487978505138,0.7815236433413,1.02332267641075,113.321675443487
"1775",-0.187289014148105,1,0,0.42497368611044,0.102366551283392,-0.714356953228042,-0.526719437866746,1.0459448688608,108.209245389657
"1776",-1.23040305470445,1,0,-0.119408886171877,0.618090327365188,-0.528190071443966,0.250660536425435,-1.16852057495816,110.569879851496
"1777",-4.21998199092701,1,1,-0.895237602292055,1.52164770073394,-0.243707091091636,-0.551254880983052,-1.1170823413818,102.694204474563
"1778",-1.38673953021108,1,1,0.510926099600917,-0.85572261289169,-1.21652225405198,0.841048182435927,-0.199843560674651,111.415532494176
"1779",1.39815684248863,1,0,0.14079527386879,-0.209651346342251,1.84489377946525,-0.415593734059435,0.995920204255749,108.032351004214
"1780",-1.46857270797484,1,1,-1.36162117870087,1.47359981666589,-0.48746324003036,-1.23215851873549,-0.116815779169381,102.948441566225
"1781",4.58695303248563,1,0,1.19201765852502,2.3578794292417,-1.12406443411789,0.897808688868063,1.10549553881861,44.7322072719549
"1782",2.2319220741314,1,1,0.997132740083841,-1.21193674826552,-0.499290434047932,0.733762040010686,0.624803403680165,111.698877220011
"1783",0.994425900582315,1,0,-0.245555255443463,-0.158556716150893,0.645782930275773,0.515029529651219,0.628299825051235,114.523256252942
"1784",0.876477095738795,1,1,0.21844507082767,0.332757521428522,-0.177401449816317,0.510488671804431,-0.70598626216649,110.528257908453
"1785",-1.48131806221861,1,0,-0.966669332107873,0.912918250975861,-0.111824201307926,0.359096442310609,0.485274467932623,111.38772972857
"1786",-1.11209195834512,1,1,-0.981203004387289,-0.238235121148132,0.706113670340826,-0.0448046110891972,-0.733735337287638,113.252876479642
"1787",0.630238177126609,1,0,0.33211559873874,-0.637690258029896,0.947739153463054,-0.281535558498566,-0.0853232498906221,109.409455233133
"1788",-0.920999214368501,1,0,-1.63773399014344,-1.50959366841111,-1.74716716036769,2.23651318121822,0.238988938400381,94.337744939144
"1789",0.495196001949514,1,0,-0.449642371841828,1.61744139470874,-1.22436024917119,-0.0323646573556989,-0.436251959373005,103.031020267342
"1790",1.52138889839252,1,1,1.32002877733342,1.36840542427449,2.20349811694435,0.49949292879555,0.0216075258348459,105.115359980085
"1791",0.319212259325246,1,0,-0.158485208197597,0.575599724801922,-1.17566276196516,0.956056158311809,-0.386872004096346,112.064693303229
"1792",-0.271679770074767,1,0,-0.707163674212512,-0.982848050908634,0.336030295196525,-1.34693297082195,0.406101233411563,115.342146443603
"1793",1.41648650834996,1,1,-0.281680076559941,-1.29531511858808,0.354677061011809,0.350880652636703,-0.705493879025588,116.185746434155
"1794",-0.881977988973412,1,1,0.297761134731384,-1.99808160241777,-0.778411816853459,0.535872039562252,-0.142516236534756,113.129044360166
"1795",-0.303477128980227,1,1,1.27185957024992,-0.0136719902699518,0.929110186592711,0.75154539927812,-1.10132439109,107.184357538637
"1796",-0.30058474022291,1,1,1.59874703083466,-0.122377524517936,-0.66613654058801,-1.24937286373243,-1.80072702225311,107.965797465683
"1797",-1.15911286583419,1,0,-0.767743134558026,-0.450371124436142,-0.508597556099188,-0.398275728216081,-0.191970736955997,113.350680486321
"1798",-1.31366338554176,1,1,0.885980092538308,1.68709890534249,-0.0555478634520011,0.816347756993745,-0.719315798721281,45.4014637110885
"1799",-1.53586167259876,1,1,-0.166382989135201,-0.913513062807077,1.29888945586238,-0.235737459071675,0.0949017203044315,111.125513419999
"1800",0.394372913946405,1,0,-1.1429009380755,-0.0171220833804722,1.29554609245589,0.46634552813314,1.8565130194947,47.8742400329602
"1801",-1.90576771321848,1,1,-0.586436740163851,-1.3165589977673,0.642378121327458,-0.35402457657757,-0.313424255190579,115.542328915737
"1802",-1.02090859132533,1,0,-1.424309922928,0.800408834216016,0.088457531515146,0.607096772920462,0.0102600648522868,113.650354878303
"1803",-0.357528667948736,1,1,0.744120117501467,-0.648827930648364,-0.724932880940769,-0.252370984593869,0.507258603355196,110.015430651068
"1804",2.34249241614245,1,0,-0.592131610549192,-0.0866724292684948,0.271705849381252,1.1396947059457,2.18064584685976,38.4878747225047
"1805",0.822941736327451,1,0,1.80957380084878,-0.0433008240828684,-0.739570311914842,-0.501770676957235,0.545202424622043,107.480894139531
"1806",2.15794231507863,1,1,1.76740661852442,0.716618533162776,-0.00325050223128131,0.528950196128371,1.74776486963972,53.8548728414547
"1807",0.956318305215998,1,0,0.948902861270798,0.581238507790925,-1.7705612905153,0.0737350495432926,-0.662480821245707,106.888817655356
"1808",0.462675908454259,1,1,2.15536883693027,0.712625884232432,-0.193096832500781,0.131777081984836,-1.49527559683659,107.054085864465
"1809",-1.05861183017257,1,0,0.0714872393306726,1.20914620012296,0.706678732687068,0.559466247797408,-1.67353155809041,109.263524176057
"1810",0.0101128494018021,1,1,0.701162951395364,0.437483110460843,-1.4368609262812,-0.490083698990722,1.0161972554585,106.119684240757
"1811",-0.971524237336925,1,1,0.0551850098886977,0.112120843861351,-0.674752259121107,0.554615826440891,0.021419636345294,111.914819365749
"1812",-0.869439705493041,1,0,-0.240711226740555,-2.74931171833592,0.310122466417565,0.784876730428191,-1.67469300897785,115.410572954431
"1813",-0.0385301091031708,1,1,-0.703779517671486,-0.539474681342955,0.390658698631311,4.12059030509022,-0.6850454357898,93.3437959802533
"1814",-1.05702810505684,1,0,-0.870011711872288,0.511945713268687,1.57950153350354,2.19016335502379,-0.903033586178034,90.4072924716044
"1815",-0.316560831529399,1,1,0.526493848024575,-0.332655494290166,0.158170405970645,0.620447430321889,-1.50477244228207,110.240656365656
"1816",1.51492257494897,1,1,-0.492128425385477,0.00600429175495699,0.524229677545332,0.0461635518133386,-1.99614116811544,113.105407503808
"1817",-0.350712317753204,1,1,1.54079143193834,0.501243871318664,0.0927032699547557,-1.87625040485161,-0.689369082002716,106.745192035536
"1818",-1.04375491447656,1,1,-0.484614270542787,-0.209891770631095,0.376699672238597,-1.92389086647502,-1.44207989663989,113.557295152392
"1819",-1.96697123358361,1,0,-0.453121290788722,-0.0562383925666427,-0.604073761702436,-1.13026262053356,0.275966681870111,112.545913471363
"1820",0.182255819121951,1,1,-0.696546435591285,-0.447890458397479,0.267129431424436,1.32412372795577,0.897338145967833,111.626153017795
"1821",-1.5972847125867,1,0,-0.163250772640315,-0.225382390224743,1.21834881654214,-0.501243497354899,-0.432839672907977,109.490858059084
"1822",2.61556594809602,1,0,0.529850668374415,-0.368994714932671,-1.81086558347083,1.27873871033543,1.80266427700024,49.5585504312693
"1823",-0.807776537577412,1,0,0.376149013696718,0.657390746098585,0.919526916723141,-0.398796471740923,-0.26655248959434,106.866742034488
"1824",0.236310769381292,1,0,0.448920560937536,-1.90489593948499,-0.216180987703299,-0.156373142987321,1.40162256488536,113.017176117283
"1825",-1.82447678306001,1,1,-0.7021787662671,-0.548145141038582,-0.00442643798737393,-1.57973030853752,-0.293196649194042,113.445734732902
"1826",0.723963571480921,1,0,-0.241731204102598,-1.6044736838827,-0.558079413685157,0.594516185200846,0.904741883256551,115.69093490906
"1827",-2.97538585156277,1,1,-0.606180762642141,-0.935098953026112,-0.324324682592323,0.0334134885350145,-1.50168223013835,115.061395540451
"1828",1.76636331537365,1,1,-0.496983015410973,0.0881158908464321,-0.344121703705773,0.519098491421762,1.30691340430242,117.402814402454
"1829",1.58457285129563,1,0,0.146696830550179,-0.491674440798434,-1.01987541443605,0.126964830327696,1.34633798808566,113.365844315113
"1830",-1.77240307178071,1,0,-0.936228373650298,0.785837366584336,0.0307597692304635,-1.7079841216404,-0.782786038037278,112.25005303512
"1831",0.394538651948029,1,1,-0.545869699426832,-0.872929596046069,-0.966651865551242,-0.209045177411675,0.415035441040707,115.195438608534
"1832",-1.69046543236721,1,1,0.266170655571431,-0.888713201909133,-0.584998177263006,-0.478657201491235,-2.53641521065289,110.872845987671
"1833",-0.261883733691698,1,0,0.680871694193891,1.2188309583018,0.203516332771944,-1.59287802899344,-0.903788275353574,105.891530277168
"1834",-0.490712281362928,1,0,-1.80106930168412,-0.508824316086793,-0.42026407323886,0.387561893690912,0.665095655084004,115.104261803341
"1835",-3.07156396700779,1,0,0.489902996179661,0.0626462422315079,-0.479570606108176,-1.54415400238716,-2.34609233019826,107.653952352381
"1836",0.431797513456981,1,1,0.434061913251437,0.508204496501788,0.0283961442358505,-0.831893099606347,-0.569632553423733,107.901004690706
"1837",-0.650266608815334,1,1,-0.361285488608867,0.578125309733288,2.23069703013388,-1.60574399598212,-0.757106902235433,110.230134280765
"1838",-2.64755377375314,1,1,0.597251785231501,-0.589201008895788,0.0548672125737477,-0.530074493709898,-0.194337725196768,108.450167145265
"1839",-2.56369611530563,1,0,-0.663645562243983,-1.53200808788076,1.52926922283493,-0.491388691597974,-2.26993808470995,113.325766242239
"1840",-0.241838341556484,1,0,-0.220199460214328,-1.17089043004595,-0.104182243033698,-0.491092946132624,1.23228038095542,113.80103305229
"1841",1.03870937311316,1,0,0.460683815865866,-0.107738986308573,-1.03657544107346,-0.419257868226199,0.55588941794811,108.467911710554
