"predictions","debiased.error","excess.error"
0.145123136542056,0.272608670459878,0.00020974009485671
0.00337225452581533,1.06788382078686,0.000124422468607149
-0.0687970965761122,0.142664467570975,0.00032352076002306
0.0284693305641451,0.785938576716653,0.000298973782128275
9.28941699701493,0.0158139591742716,0.000362537450379237
0.156543276853243,0.0733073603631264,0.000250674648945134
9.8860416900189,0.143476687309551,0.000169141517454728
-0.00962178938273895,0.513331412827936,0.00013054095272033
0.0628561478312999,0.426758499680709,0.000287219066321462
-0.123915369095403,0.492112792120923,0.000148558775131088
-0.0692617024691098,0.00940030402381092,0.000120602131599177
7.12440351297923,0.132891053695712,0.000203109686887889
-0.0307646381714873,1.6342563399462,0.000186862462490052
7.02650571928661,0.214489543865604,0.000335504643653542
0.0295128862408912,0.00817032118266578,0.000305303888718074
0.131561702923338,0.563255643191398,0.0002321455165485
-0.0788696762801124,7.90713222506685,0.00027424227929394
0.149890186839985,6.78970445203787,0.000279045295037786
7.1271799471964,2.59702075073306,0.000482189027425708
0.00112827681892186,2.95565757556137,0.000286495843050806
0.0368755198798116,0.237478314077979,0.000152195967854093
0.0776221346911612,0.000530005027720347,0.000128845200810918
0.351646855179768,3.36592795075462,0.000465842031745066
-0.0777818179990193,2.18425765546255,0.00016554016934867
0.092152260342441,1.04293914963795,0.000292688618036744
-0.0213733275904722,2.25362477160315,0.00015375141215218
-0.0833095239625921,0.500613774285324,0.000263893973409076
-0.128958928054225,1.82052736680216,0.00013515643143834
7.11121114741562,1.68161293120546,0.000354676553195503
0.0340765412009439,0.0338017914894127,0.000326944456011946
-0.0578203558674894,1.28625170407967,0.000248823930587977
7.3443859315285,1.87978643129279,0.000196598506388698
9.74530509864986,0.353138912000046,0.000483561001839264
-0.00664088694397471,7.8955380669144,0.000310327715946235
-0.201901281501828,0.268323251398847,0.000436044680581284
8.15855425944675,0.0506706300198863,0.000261971154915474
-0.100773468449313,1.93518698698879,0.000251859504794124
0.0585464357347089,0.000726469383066974,0.000180739858888682
-0.0507764513253975,0.938331733671281,0.000106316104313077
0.0356676851947879,3.02376939798947,0.000464744397867423
0.164637256813925,0.306068877384619,0.000291057114536955
0.121799193334645,0.852898280881703,0.000332612919251774
0.39082195656805,0.965375683019257,0.000288128925118621
0.0679069753765194,0.456284989755962,0.000154638362433454
0.121051400472811,3.97354689456823,0.000150311674176993
2.90327854144368,1.54803455758316,0.000331352816963325
0.0479412422836895,0.00509556240698072,0.000138604056582117
8.10972944689231,2.11458936091506,0.000455372539504189
0.0422005701158207,1.03671603095082,0.000314177558738018
-0.0224862953642102,1.85406475323286,0.000350071188833188
-0.170098983341144,4.69483984303386,0.000159909230240868
9.64965910222462,0.0579904360127551,0.000367140627341978
0.0199186284416947,0.52403974379399,0.000131410710448931
-0.040336626563605,3.46315493732249,0.000256247435958263
-0.0431727904955814,0.683609511161062,0.000169687552420888
-0.0230067078857343,0.00819325386234178,0.000401486156067214
-0.156832086611359,0.00190206994013531,0.000149588953337503
9.90731621354149,0.0183677467128517,0.000324387511764132
2.90077811500242,0.694123183993731,0.000194852721753838
-0.0437019599872408,0.0112292327380802,0.000292727691683261
0.0468762155624098,1.56886443502261,0.000368266048036494
-0.0275737888717154,0.0597224984305205,0.000119577776739669
-0.0901625719567516,0.571764840097069,0.000139572324265888
0.102798235256188,2.60326660940627,0.000157063992283588
-0.0487962149936984,1.43675426579458,0.000251840563494037
-0.1079792563284,0.474779897096722,0.000191737337262403
0.0773643068190124,1.20174906649368,0.000333504526259508
-0.173634075112714,0.0068815347905664,0.000278417128005767
0.0535959777951197,0.010167249380267,0.000297961268772961
2.52920443433888,3.34677741144024,0.000343380376979967
-0.0787481201895844,0.277817639572268,0.0001132607541374
-0.0274798637805992,0.961522318368197,0.000249735450555025
-0.171142117811767,6.04861066349034,0.000197557658441404
0.494693884949646,3.46284103805259,0.000339521166160712
0.812782966053055,1.52434117180202,0.000174258848650524
9.01759823175037,3.686032524485,0.000487134927051278
3.23145882080366,0.451721583393458,0.000237487724873967
0.538569031915644,0.315809746519999,0.000200227944694265
0.0797993381867082,0.768062210772799,0.000146797782410871
2.57937628358365,0.0514420167965195,0.000439881113419553
4.72272210114478,0.185825941401502,0.000492006984382432
-0.0238141327797183,0.016624309664066,0.000176774206354016
9.6292320913546,0.477490249460147,0.000219012163933687
-0.176523531719944,0.530150414402796,0.000356205112637813
0.07988510626219,1.5268538104023,0.000348061388351381
2.13049788448239,0.134063760039101,0.000313188750914046
9.61204121754773,3.68405548572517,0.000368591377334727
1.16009745554877,0.55804346945359,0.000272997936234068
7.77560619393372,0.0748001940856251,0.00038586482331543
-0.0649990307882304,4.70861318723065,0.000196369881459642
1.98530617638065,1.77223750572008,0.000277265291275071
7.35553712083145,6.45516066782313,0.000231491505667495
0.0104567330904369,0.543290198564669,0.000314476211800259
-0.0904309791687638,1.20711170364244,0.000269621385951415
2.44511386426696,2.33616688760161,0.000338597531334586
10.0124433387897,0.886921458323376,0.000234618340283958
7.12574892167654,0.343532523186023,0.000380858390381331
6.23730171254144,1.06258308014913,0.000259976474432024
0.0604387369824629,0.0717440990253184,0.000118176143367469
2.75169071922428,0.165830026567456,0.000321876249876879
0.0439545894846879,0.0109842057037804,0.000121618124662268
-0.0121451544144908,0.554691355340689,0.000279724773643056
-0.0974880377323302,0.146942499808989,0.000283173146093054
0.204124126142315,7.58634754096549,0.000309499007079743
-0.145659591546003,4.30744413628661,0.000152577693369825
9.66661603105846,0.983293856293015,0.000217227385147805
0.0798182006743122,0.638993466248352,0.000375695155083824
7.92843465343773,5.65757639305768,0.000289588532121912
-0.088637316576423,4.48599461906086,0.000244178874377111
6.08023847168296,0.0760344089671022,0.000277701260006456
-0.0113852998744475,0.0208061063308605,0.000146315699213464
-0.0596656049046441,0.0878460703370669,0.000313932300525617
-0.12098094824925,4.76740529713701,0.000359277486925097
-0.0448925549926617,3.01525889049995,0.000307763255297243
-0.334636683748607,0.928551404003263,0.000150930006347585
8.71389769141943,0.323407185352541,0.000306811003688424
3.70262148692651,0.101490307720067,0.000327392688755182
0.475089087107582,1.41823608614883,0.000311298630469484
-0.00320629619919296,0.137773478985831,0.000364926195388039
9.59084325919208,0.141729187459683,0.000337746245492835
-0.0858559885471196,0.970076644944823,0.000279567889223976
9.59469195899608,0.305671537797404,0.000379035464657448
3.38014786839953,0.543425208921702,0.000431981262429323
0.0533103862505929,0.140529982144007,0.000123807570530873
2.6436354235559,2.03064578081563,0.00018425421222815
-0.102646604335127,6.03344014331998,0.000281346106526481
9.82497512638268,-0.000122799003134179,0.00017742716751987
1.17064103359434,7.22104207938498,0.000354837782302101
-0.0768192698690555,1.33005258141464,0.000334437608486098
0.930206713025294,0.48931845476332,0.000171639227981831
0.0682049532157879,10.0831707162383,0.000375709910160423
-0.0246541702204068,2.03893499302821,0.000127964501417675
-0.102540230263175,4.32117136376615,0.000335159588429723
-0.0150589936564985,2.22952151119839,0.000278358243555393
1.11439375354303,0.411795702882185,0.00031767158112089
9.21653708754388,0.225546480721699,0.000496297778907746
2.80780918903162,0.397701554672625,0.0002467242141235
-0.0763249746906284,1.57818630381682,0.000236557510888544
5.35399817229017,1.32284563415227,0.000497856712895791
-0.0384942401956749,2.95939500591821,0.000268873945217288
9.19173578260382,0.742327810145709,0.000306646866881311
9.90219771779617,1.26670920978946,0.000249331786467451
9.73867864398277,5.23219607877336,0.000366352679343741
4.37318010765797,0.721018744035769,0.000396602372233921
-0.036208101725364,0.00131892964766632,0.000116509516283386
0.0325277652304054,1.10234009222529,0.000279689362360947
-0.0932562882145294,0.0599222679601481,0.000293103313984789
-0.0215976083617049,0.000596050357918204,0.000174780929325907
0.0429241587396003,0.216205688065811,0.00027345825626409
0.532840812268051,3.67860532477139,0.000657173356292469
5.35829667708721,5.00741858319606,0.000451727016024107
9.24907375775251,0.0871709408419105,0.000230259223496701
-0.0946360483127541,0.758001767843522,0.000161445323301082
-0.060616122129917,0.447377487585502,0.000242958017404798
-0.121901792481943,2.54629043140707,0.00016211577394835
-0.0388344414564508,0.659593854289361,0.000208510886953922
-0.0597293339473851,0.801149890787445,0.000137106466006265
0.0401627772785548,1.05054399563046,0.000166981209446081
-0.0920112875246393,1.09068475601939,0.000235121804752204
0.0848366500131392,0.00213161474071425,0.000206662691968779
0.0102831625092849,1.27250055568167,0.000155779464268041
2.09562089610021,7.96989054117611,0.000425052388470115
9.40911116419353,1.93464876287042,0.000219498117251739
9.9076056548247,0.0210963055142141,0.00017334523466801
9.55822043577257,0.0287646509635263,0.000309560762799857
-0.0407559578743984,0.842587072369597,0.000315911785114739
-0.133412251929563,0.599912910766216,0.000377967258725858
7.18671711029594,5.74693988860789,0.000364004349337759
-0.00427696815749587,0.201897935759653,0.000145399425626471
-0.0538995302050551,2.75864236494774,0.000180434549264439
0.00196790546006576,0.205609651779037,0.00022938924335848
-0.182207774060392,0.0855674127623212,0.000232511996936146
-0.0697303273362005,0.0520261114473859,0.000276256539065797
0.0508958721991856,0.2220457732089,0.000311874146941842
-0.083620844892941,0.514291048733797,0.000248211981682342
0.10092534830801,0.29151548476616,0.000233555439616779
-0.0308095550333446,0.00722485785056406,0.000281918718923837
0.0151714226172612,0.0266334777001308,0.000146745779676348
0.911645651074138,0.740799205629095,0.000165696547741758
2.62634437025883,2.0464495137857,0.000414522719232819
0.0408908781708824,0.0834299810573244,0.000251574703978925
0.0269065273852809,0.00214425043679717,0.000267850941733948
0.0594507644153797,1.5040854615396,0.000322300265051203
0.0994560147187566,3.13218253367601,0.000331123099806745
-0.0808960158875029,5.41207382737902,0.000305838481693557
4.89505399057012,0.0703054450538047,0.000300737319845809
7.38675579392716,2.46298618796688,0.00024164589056365
-0.145884398558301,0.775200111999688,0.000141690489792547
0.0905989429874582,0.16388788779621,0.000135208435009139
0.842589471519151,0.108749357612262,0.000182245668151115
-0.0135207839679666,0.611822783156268,0.000234692006268317
2.85506792516348,2.23347182293424,0.000372738596660034
-4.41483143691062e-05,0.00545644509386929,0.000155612840541396
9.8713163214682,0.224149618058768,0.000328842553968252
5.22054157206518,2.21856923089009,0.00045697500372195
1.01237446483319,0.314242511118372,0.000193875048065417
0.0421725495622574,0.0073512596280622,0.000132825865092379
3.53128955702714,4.76826682442688,0.000261809925935704
0.0701710129369611,0.0576969327900411,0.000139574351824392
-0.0888666102866221,4.07978128067146,0.000110862543253929
-0.0250566191456369,0.763461445489436,0.000124346505059797
0.022236973695463,0.745133037796225,0.000141490663232725
9.84656282418168,0.146994356676237,0.000189180236546838
0.138045017841974,0.473646578995043,0.000304849164788729
9.33749979479338,0.268759380928132,0.000251837786146629
8.23562735623356,1.15592080149608,0.000270854893890529
7.64831595465189,14.8175719556482,0.000574299295787205
0.0825172628391088,0.430407170654765,0.00012189231889498
1.14708547918032,0.0670473192960111,0.00027348962334725
0.0978484633705414,2.93898195210282,0.000293510640027877
-0.0418448824008981,0.718263073030393,0.000132389259283735
-0.029854393434811,0.00010764752291745,0.000197270401893905
0.128688335160537,0.703065424305319,0.000302737830114285
-0.0670312131956668,0.0913587515258121,0.000148030597443345
7.09771113297603,6.26728494231492,0.0004555191789977
2.46954854174096,8.27489256272505e-06,0.000174866709889459
9.17612634193435,0.167915568625973,0.000185297922579332
0.215002098935388,0.417486629993126,0.000349884021516261
-0.076081561351556,4.53948440509224,0.000282474616702091
-0.0323711162314203,2.59806769423971,0.00012378638011624
0.0452111293378279,0.979544609672688,0.00026680364700073
0.0712287347561598,0.191632158243662,0.000128783784734497
0.00388258716929105,0.0741104450677228,0.000315784034943569
0.12712881640301,0.769479421371781,0.000192247573422075
0.101155628844772,3.65367240027535,0.000290161423417421
0.0136680494594098,1.07073037006289,0.000296436643162474
0.0546573439129556,0.0691038472141956,0.000153796566937026
-0.0311286946703748,0.00580821740145603,0.000300235025596242
0.0251024932623567,0.544773805823268,0.000267506050611834
-0.0683468071830272,0.530309961839625,0.000291426317975713
3.91294706732371,0.0821481754185789,0.000318797636931693
-0.0437515848888041,0.360760192118886,0.000141664388325941
-0.0109658730762127,0.152791262724311,0.00015287166159354
2.94557939290947,0.339147155395584,0.000400515395019274
1.23501549990864,2.66024365439804,0.000322862479145714
0.136771295884122,1.646946978105,0.000171386593463666
-0.0704289200842947,0.268322288181204,0.000141886573607489
7.31035791857027,0.121578341320735,0.000423262692741493
0.0279625330139596,0.947870224773013,0.000184011710466896
0.108852186543172,3.74394666246902,0.000163730014112428
0.664784494819695,4.01770361976059,0.000197261773554654
0.0144842865367246,0.319728977827547,0.000126056040915227
2.7600230346549,0.0128695585824677,0.000223513513011498
6.28949936153296,1.42639665562766,0.000560928576835409
-0.087650343019749,0.592014125278861,0.000293844223154399
0.06747270989734,0.00052330654243242,0.000262092881025872
0.0296729847765754,-0.000211998519616458,0.000212113487000351
-0.249970271478275,0.439636631724101,0.000151948249098804
-0.0699234518952132,0.51097388056154,0.000174429188333626
-0.0718806900077789,1.99246658027018,0.00013589991054261
3.9409040695631,1.72189746628028,0.000490818452974549
-0.135769515363682,0.03818836578634,0.00012282007801713
0.0089895358343337,0.450783042717207,0.000299768620011781
9.83990649031036,0.036399903492498,0.000380976433643232
4.40638140562053,0.0519898366807898,0.000340376794563146
8.27357807626868,1.36764707951938,0.000232986186079228
-0.05601648201132,0.0106002796320899,0.000143638721101939
0.143765587938319,0.317898010365059,0.000121552499631868
-0.0362661780904645,4.27169941672442,0.000132412226817051
6.95020628670529,3.09248598362791,0.000212734643549282
9.82241074275015,0.186948820032143,0.000506445019617031
4.87851726077538,0.487980566157675,0.000414231991648412
-0.0621196303740612,3.16056546661508,0.000142041125257811
2.55510090791658,0.466607241305569,0.0001772212456668
-0.215081782953255,8.30316875831184,0.000287275190454026
0.928206484871116,0.913711228174235,0.000172264150884651
-0.0209013009292874,0.158206463669071,0.000316396430805059
-0.084152323830746,1.19423427343363,0.000161664523163989
0.593313996822654,0.0353742565778904,0.000183723358707343
-0.129791845204537,3.85085445173925,0.000136081729021348
4.68667218807668,1.17045835626321,0.000239995370007433
-0.0396807531239542,0.0791336504883431,0.00014290561640036
2.58599345115221,5.07079863728393,0.000284592936726333
4.19856464804356,7.0209618098652,0.000330390024349981
0.0490232363004506,3.43789791804649,0.000266040828936122
-0.0998641167013971,0.211884994538949,0.000281681580707096
9.29668614999095,0.814420891969401,0.000449785904494119
-0.0631353902862778,0.0542001142548257,0.000182911428361213
3.81552592438928,0.0310936535624918,0.000382526640459681
9.67614736564695,0.055844111419226,0.00037738522356044
-0.0233053693828635,0.290533489523205,0.000130807204250704
8.17131334428355,1.27421180895278,0.000305314118276201
7.24571606646007,0.0224614157152948,0.000641246051378629
0.0311626739100792,0.0708057587910222,0.00011543240241226
2.61934047291479,0.381956355373399,0.000174552864248209
0.034873780901419,0.585689899814095,0.000289993318780236
4.10257975455692,0.494546853072881,0.000383413457689903
9.23373470335478,3.36957223289203,0.000236746493194676
-0.0426289070845307,0.0761711291913974,0.000237501814569862
0.575067910408356,0.0196955785655096,0.000327682453556218
2.41927048305243,0.438450662003455,0.000353991967703941
-0.0565772317335108,1.77516119664652,0.000131607263876239
8.62281590004721,0.401089497876127,0.000298192340669618
2.80945187393497,7.43664772947004,0.000371571498211948
0.0877780629839938,0.105791294230708,0.000387090042376815
-0.00869418221386845,0.0016733009604049,0.000198846837123906
7.07104864839071,0.403723236614198,0.000218971172408973
-0.181309921468183,1.66745153375236,0.000170760576597957
-0.0196508480952346,1.36018531414562,0.000173942289793342
-0.133938153264414,0.00913014242073547,0.00028123767150711
-0.0185456240593888,-9.32183872298712e-05,0.000139558327893341
3.72243681793384,0.00961444424747055,0.000346474951684899
0.104856937944265,0.00627801401439954,0.000181400115186788
9.8775072324483,3.91144332258845,0.000231768665827506
0.461899136091157,1.68188076191844,0.000238952465135475
-0.0314441612463207,0.0115371567323104,0.000179702439594791
-0.0384460481068369,0.462588984564741,0.000114217057978414
-0.0169148148557174,0.356136418791444,0.000226982060924028
-0.0859381239011751,1.8519558466364,0.000267729657182068
0.339255766281509,0.0333567707213165,0.000389389408521997
0.157117084886712,4.17901353974915,0.000369858945990168
-0.169853463942226,1.18160140166096,0.000338664469699815
0.0196715026807454,0.0626787502844262,0.000169040130094832
0.0319877178695841,0.000476687580797788,0.000138017959183985
0.0195917819711639,0.517419329334902,0.00022962909507576
5.17174077987006,0.205226489456104,0.000345223522054368
9.53814009123479,2.49718257242859,0.000204290913211719
4.26975842923015,0.928616058432212,0.000431373787742367
4.74929630734949,0.266905978509908,0.000255358002850718
9.41404566546431,3.17037158947894,0.000278521700524499
9.7175395165634,2.56591414581738,0.000316837303773972
0.024277982552123,0.00056026290270963,0.000302033234830074
3.49511600399484,1.00858672687124,0.000427403945444442
-0.0111317339020313,0.0715361563619783,0.000250663109350661
-0.163649522144721,2.56647187019841,0.000288200042885175
0.184047936974906,0.0190628763820076,0.000393490967078738
-0.138278195531235,0.826346138903774,0.000128365322200873
9.1972230492555,0.39378270831477,0.000451139439091692
-0.0545881264427465,0.239458147064273,0.000168654293600181
-0.0184700440187054,0.625156391872325,0.000122771685324379
7.31182317995733,2.91016835870068,0.000275866250671122
-0.00900001989105247,1.2005229595809,0.000152355794784169
0.0614170771141713,0.668497440458804,0.000135452219711329
5.55070544358253,5.6737113259033,0.000308753942536033
0.0209102097412205,0.363041058354787,0.000156011339421916
9.81948868820187,0.0643306302169004,0.000171606333268527
0.0837211925606165,0.595325947052257,0.000248942738520969
-0.0457057215042218,0.164540612463566,0.000143469336437593
0.0915100774087032,0.248119556236288,0.000235945208401107
-0.0534213843251582,0.546018967898088,0.000137653467092768
-0.202840438972486,0.0266801506976151,0.000153841173220819
9.70302798192027,0.864410533869367,0.000401031963060981
0.011522821939839,0.167213743592192,0.000136249688459445
-0.0578275592318631,0.455316216298731,0.000126852085517232
0.140049427999711,0.334513359508527,0.000314317327530627
-0.0621274243503919,4.51691012397352,0.000167946593145033
0.0531331841545371,5.74818341052039,0.000264423881704297
0.0306763245533141,11.1842407191901,0.000336065017408533
6.82527272637139,3.0618165882482,0.000395525469349541
0.0754388130110284,0.329974569829834,0.000290064996932472
0.117000988464954,0.497735080437867,0.000143636454275021
-0.131713440250754,0.210180572457412,0.00017551934169248
1.29236156544511,0.134729253250861,0.000183879669625805
7.08777037528975,0.0756645574675133,0.000280487812424466
0.0245022748694287,2.27873387875555,0.000174627578168677
0.0755543747342411,0.0766083827881633,0.000135129487428415
1.17453865870368,3.7152763074976,0.000271472515464844
4.97092740117328,3.772902644386,0.000302719601738219
2.33998790282772,7.68079075400942,0.000407169510124922
2.63614255860144,0.759460652467993,0.000339864325019058
9.62959554620931,-0.000227663452267635,0.00039203425393881
1.20840820777712,0.427898926182936,0.000201699846221843
8.73326455170965,3.34201237091826,0.000557176956888325
-0.0794321576031831,0.690957800602159,0.000145797578975937
-0.023495140458042,0.265796396684257,0.000123337333993956
9.9109329991379,0.0495226414187408,0.000210330511362601
-0.106486559817214,0.754887014778058,0.000152753170365582
2.68761065711366,0.2354329416624,0.000218719414901012
-0.193969288614135,1.676464959342,0.000188473120621434
-0.139362722677145,0.122539502563795,0.000174950299507627
0.139385823944258,1.831870634402,0.000158873485920109
-0.0443819555743003,0.82121169533789,0.000135892574842679
-0.202180678713659,1.49936491345072,0.000164006884562947
9.09378651030912,0.137934284313462,0.000209359649552133
-0.113161380198173,0.115538710838087,0.000169892745005684
0.0721011520271358,10.2022282918627,0.00042561025848136
9.30384358808564,0.0517400172274604,0.000193076298571078
0.655944139942768,4.16107765386606,0.000407415298290106
0.0738661283988277,0.0165245324249737,0.0001232150553457
0.329068696676069,5.15276629395087,0.000286762357868465
-0.165130513999512,3.39613206943288,0.000249220361788599
-0.0487163172705303,0.326013487672303,0.000273387353317384
9.88369083728605,1.28601825085653,0.000374492948706612
6.72817268104278,2.42706559746996,0.000665529911601937
-0.00142540551649773,0.00185634621323782,0.000335307177330627
-0.116264512622212,-2.72885583584739e-05,0.000244469631425377
4.65453681904861,0.525478052316592,0.000342252867152156
0.239520835604938,0.12188361726678,0.000373328633992324
9.55725449416227,0.0204289729726665,0.000231057282105518
2.69170756622503,0.288326687248514,0.000398147723745329
0.0409987016058055,0.00106375862074541,0.000236888778640432
3.13759692963528,0.204464956086316,0.000469704652114469
2.11991571154757,0.0319614205573551,0.000240915221005326
0.104026349749012,1.32385290354724,0.000307976487634201
2.25109678457325,2.08204283336062,0.000431864377535553
-0.134928952329501,0.0122103747729054,0.000335831822765723
-0.0448747161172789,0.00976791011043357,0.000271096467780285
-0.00715742214817002,2.17530624713937,0.000284363583556132
-0.127316259013667,2.26755263695184,0.000267453121072485
2.68691116804411,0.670672026931844,0.000216100131150621
6.93740219344032,2.10358398635671,0.000257181835390229
0.0291494579757374,0.00743688834833727,0.000156954317886563
0.0294318035937693,0.0877258897344932,0.000188119558618713
-0.0322717556148315,2.27066575863261,0.00026542626190538
0.0113606824535886,0.650768347278716,0.000134737158127015
-0.0654506047961858,0.0362992062809884,0.000141314262163959
0.164564151639645,6.19316731037561,0.000397240339689326
0.351992750183246,0.0149228558604791,0.000354193836211562
7.50103243783809,4.35855351205499,0.00054071367579456
2.11834508089029,0.37958810366783,0.000487010987398155
-0.0489581895896037,1.05734476197764,0.000229798816962813
-0.194207536887847,0.177118969806084,0.000306567694001865
-0.0807719619802541,1.26764529706456,0.000167069190404781
1.23479060029425,0.517789184777937,0.000405362758584613
-0.00227115590334586,4.97920668082233,0.000275845205805186
0.103922018614865,0.0116727872622155,0.000337603124154711
9.4451150489943,0.180980544643418,0.000360415161554614
0.874852467979528,2.18924672135121,0.000201711074231446
0.239480819920854,1.31215235261655,0.000303755192176858
9.36274146161517,0.750769026818284,0.000230620853586359
5.42437525755936,-0.000241051010644504,0.000486022615915074
-0.106547442262065,0.0539541743976774,0.000185915346801976
9.20791090953577,0.529395267975519,0.000268162436853475
7.61153137029915,0.899040865994933,0.000351478131149978
3.12195857914804,6.93564777846334,0.000236201958186921
9.39632139818599,2.45676250244667,0.000402805546925944
5.00492158272734,0.00573641469600341,0.00061106680286128
0.0173015195912372,0.000762789905853895,0.00034659975724455
-0.0985501828641939,0.554376967884531,0.000256099888544292
6.50925640697471,0.401043886777204,0.000244367696879896
-0.00315150981915428,0.133618173339757,0.00032256815154347
0.10303602626687,8.64691886866641,0.000253410423994439
0.0684345077417345,4.44700444574944,0.00014438588801966
-0.185337105520471,2.3479149009006,0.000166557784829383
9.77256158140087,1.69244121882904,0.000321316122527883
-0.0471385873316609,0.335810572684793,0.000128187789792867
9.55413480408525,0.00662513569274947,0.000248170433974646
0.0410568449710493,1.66966797208981,0.00025265698138058
4.81220083762277,0.0741080411703425,0.000350339188516202
-0.0422251935330965,0.00937864214999522,0.000206457873506876
-0.164315462522939,0.188883090110008,0.000166557676656673
0.0607347242621005,2.25374984440086,0.000239376150967915
0.0886256522909105,9.21874352836272,0.00031246462855908
9.27941415466276,0.07416118518701,0.000225698683841128
0.851355675148023,2.03653194408885,0.000421095420677455
0.161182235293948,0.384533645572202,0.000272637743987541
0.077728801295717,0.664934051680295,0.000121005230462885
3.02198491737996,0.386064248930084,0.000465673149446298
6.7601481755234,0.0344240472096554,0.000392709329776766
9.17179650404431,0.821887921758412,0.000239158392593535
0.0709276747946306,0.336378570797639,0.000316975896656789
-0.0605015135358633,0.194047577457845,0.000170469473188195
-0.0129171292990699,0.193561707671024,0.000132333279439983
0.526403187510854,0.129150772685674,0.000412360299472205
0.00418066781332494,0.270389473790581,0.000157828028885986
4.19792311701119,0.0597749873290357,0.000367709192893404
-0.109288027369686,0.0402815065633578,0.000274352265633567
0.138640116222308,0.173319595030654,0.000213575578404359
1.14719959953745,0.849441839485813,0.000417191308499084
1.09657595002255,0.302721931996552,0.000265012541705956
9.54047779463674,0.358089928409436,0.000321248593633294
0.0190263832100416,1.20416316099085,0.000160239184096564
6.95574333862721,0.367878951464249,0.00041012257190188
0.0444287957322105,0.457940206945241,0.000272470735838361
0.125032955096211,1.72987672851137,0.000256464395572817
8.30971281410819,1.63312953957667,0.000252507429564686
0.0130782327770361,1.582326200222,0.000286180518558158
-0.0229090255717247,0.00893936261463779,0.000420823307080797
0.0417520496683693,1.36484307218119,0.000329860061638082
-0.208376020519223,1.21546279645651,0.000153600219665437
0.0904743144195917,1.62258264525316,0.000245481461078897
-0.079186595180426,0.0134884585257661,0.000140618492069282
0.0116909354178007,0.624816292780794,0.000117282174378232
0.0373400541261635,0.296400384885197,0.000153038123569287
-0.0732172267047157,0.13568720445947,0.000130576040108425
9.26380043926989,0.0120208633397307,0.000250169866174412
0.128413609947149,1.12102191309028,0.000326382193537244
8.33912639315149,0.396180222533005,0.000362340327935102
0.15023921624322,0.0213146003709914,0.000322825102346951
1.03922749555934,0.644786655905279,0.000318906125738184
1.26814619174016,2.0943504858323,0.000275545783887949
0.0621815667566306,0.0835892790765292,0.000352520744946882
0.140528590963323,1.9773764454034,0.000194667032814374
-0.260604897927644,0.140598181870728,0.000311025716562581
9.79038059443191,0.0582402989833889,0.00026626060612698
-0.0896336167870948,0.173663740437248,0.000295188750487308
-0.0571143852050568,4.44415567617268,0.000142128588985653
0.0273991731935765,0.0110686335644803,0.000176540685319916
-0.0925175012364521,0.967043706688784,0.000145778690412489
-0.125309172916163,1.17873682466773,0.000137894315885109
6.45612151072913,2.74377827925868,0.000625169165838726
0.140637452906514,1.12934069750011,0.00027938989605945
9.26864724016773,0.462410239342368,0.000239517535836145
0.133317803541157,0.105303538020775,0.000309778458839534
1.25865515026958,0.61131274058105,0.000221909729168074
0.784181340638171,1.94013923482191,0.000197126154659377
2.80447606351568,0.1451092621703,0.000222131502326539
0.23545930928128,0.0167391843236861,0.000204799616350646
2.44971276684388,0.239523976421423,0.000304280065784537
-0.0717853289023042,0.284359867787598,0.000148246998786234
-0.00100909080583036,0.450870025076207,0.000158671227907872
1.09261170504906,0.806938413118695,0.000224465941973183
-0.0220215284498727,0.10094075259367,0.000146706576820178
-0.0463534018982171,0.779438575483662,0.000130376334990177
9.09637329537287,1.46446329906042,0.000349280372935762
9.75973313467433,1.47151281588791,0.000261495495245723
8.89840340933197,0.168689477995858,0.000326983033758289
0.0123622428003033,0.231168602937111,0.000281053410645006
-0.0292822212465113,0.0628671705216153,0.000179498523127131
4.23075322384823,0.949185235482879,0.000372033448310437
2.07623074140958,4.39832088858674,0.000341822640718471
0.0118368102198652,0.27389933104034,0.000239625430676729
-0.151647241736902,0.869554124833885,0.000112751018332781
0.103494851530517,3.50368603448469,0.000241594252550624
9.50139450855998,0.851599961019891,0.000236102548523496
0.565156684178914,0.87506771035529,0.000394742401801112
0.660985679803015,0.884041332847365,0.000482458191617626
0.0536257325065158,1.41974109450679,0.00014611333628619
6.97491708617246,2.66139472722931,0.000422819278976528
-0.0890187617777053,0.00832325445596742,0.000202973558422713
0.101917066636677,0.627113335344214,0.000159073909708427
9.58409769493515,0.188297413481599,0.000298303814619279
3.61892214040514,0.923032602156492,0.000551533307480037
1.02891232527611,0.707462872992782,0.000485958264498385
-0.0715266803351572,0.457865370087245,0.000236109924992694
-0.0430711387691268,1.36768604233674,0.000279322941017864
-0.0263157359170343,0.38903828967486,0.000306955836665368
-0.13750050822855,0.000634971275707351,0.000144238189455804
0.100739446828207,1.78596806567351,0.000154715456763288
-0.0226710019563711,0.061983281606903,0.000129065070683062
-0.0451847507770074,0.0767051736309894,0.000325133761725969
0.733668955944102,9.54616836234367,0.000487572771978808
4.87815173290486,1.23750819977025,0.000321276750869642
3.04794028326331,0.202089695366082,0.000284942481016323
0.979738014726636,0.528651564989708,0.000302471933579494
0.00891234185471109,0.554029909810533,0.000160641314406802
0.227323794677984,0.0491596712651058,0.00017656946554283
0.0134814615795989,0.397219182037556,0.000120901491607324
