"predictions","debiased.error","excess.error"
9.45516385025545,0.000561511000590371,0.000145366526314413
2.05967655045945,0.365643128345499,0.000314179709706856
8.64132621138448,0.0142989432699989,0.000118980138205267
0.0108498068105671,4.69236071337576,0.000127615848875306
-0.0342002760986812,0.00179689848519339,0.000176817055368543
-0.00398756639749545,0.0249590344569681,3.76482221584703e-05
0.0752189450229008,3.80320951053435,0.000124163565704595
9.70811807591523,0.976360740090924,0.000232788447273188
0.0102423873692406,0.00155681812582385,3.17724721990422e-05
0.351557238488082,0.0327757388347706,0.000216907515695315
4.83738858653859,0.0529270504152965,0.000253341814371489
8.42561569780787,2.22878351782967,0.000325875150462711
1.18499568917385,0.566563198397039,0.000266338864318116
1.09884388751161,0.0659149979213835,0.000247267488165016
0.0408644197008189,0.227085140898275,0.000146598252130855
7.35227790563329,0.709683420062429,0.00018865203306367
9.34746817717238,0.242980871741215,0.000270676144908358
0.0413788692943616,1.71400834788069,0.000168285455844345
8.10893626238153,0.149913910190675,0.000132364197347638
0.125704036095523,0.103511679423326,0.000193411327287724
-0.00336469168060814,0.033053519571306,0.000173986404087553
0.0254742237262846,0.987556691046489,0.000175276392512666
-0.0311655612575825,0.00274562164786139,3.39015280796457e-05
0.0829973245976115,0.0315540626107493,2.19240127628226e-05
5.53010276512153,0.00631992539531325,7.05985732646355e-05
9.40999309539404,3.75899839492984,0.000258964401722563
1.56641553726641,2.19674786248896,0.000335838925514012
9.81164568825976,2.59566622435143,0.000204834814422074
0.321039368536122,0.0446924890071305,0.000271505608040488
0.0065728460186828,0.646114015286326,0.000112519801278967
0.0340905155717263,0.0383352793418809,3.24759166788992e-05
0.0975785874363588,0.000699485946057095,0.000204583163817246
0.0743733873230186,0.0121678806909781,0.000133370997831357
0.0804964864712875,0.00569847328635753,3.27935180424483e-05
3.6436182535734,0.000316184641772739,8.85516039898964e-05
9.758250972126,-5.08885616480746e-05,9.97890910168174e-05
7.23214669021657,0.00799266705612575,0.000159577665540698
0.0498973198205797,0.00047296823748034,3.56999741627124e-05
-0.0209657304949337,0.578209814345276,0.00015155932436844
0.584992555623157,0.0011240373698066,6.7315522332341e-05
-8.37172591721766e-05,4.10872309163688,0.000156392440181985
0.350464435935936,0.0755286332105546,0.000178997070495116
-0.0638256444121732,0.31674572742151,6.30262697239104e-05
-0.0654242427884388,0.882871301473642,0.000236147294247068
0.364181099942853,0.129484613261178,0.000248105670447055
8.72655002010523,0.0148080408228393,8.63624469810344e-05
8.40218546367522,-0.000278504791011411,0.000299634662323578
2.83037702638654,0.351854453454769,0.00018334182598933
5.87977071485422,0.001157858639804,0.000114312189089531
9.10612944212756,0.154363661711369,0.000219331968155128
8.82882401128468,2.80181370642006,0.000379282214833437
0.0540897560862346,0.00501477914724782,0.00014607774766437
1.19375906596381,0.863984394147846,0.000248779753392719
0.235707548203473,0.365646491434217,5.25231067009778e-05
8.49282484630039,0.00765318508019833,0.000239165042165771
7.61322958536513,0.0934326593757061,0.000208325687296831
0.156166687906791,0.0739940987415213,5.6346383530339e-05
8.84219842989327,0.0221279223956235,0.000255950544539601
6.40958953172193,1.37717307964733,0.00038322113657412
5.66769412082317,0.694764151175241,0.000329759623415278
4.47157624200434,0.766944541250093,0.000314236554314185
-0.0941836330071063,0.131070956836994,4.32548708614128e-05
1.34689691441462,0.362238767422642,9.03710529298171e-05
8.77065839252626,1.18358562435226,0.000391890672283232
0.127574368191518,0.0872197515123554,2.8904643017086e-05
-0.0555951416003693,0.00630058509626465,2.15385034118906e-05
0.0235240825906165,0.00294012299992106,2.24973901103984e-05
-0.0925706952454024,0.743957165229332,0.000192247610617578
9.30539084997763,0.179223053908965,0.000179306910099558
6.53758574702084,-0.000128711904036441,0.000191527034298696
7.89135572005735,0.091181594541604,0.000299507682221419
0.0180248848530014,0.0407174379886609,4.04071686329911e-05
0.453059645817652,1.41510742998371,0.000207928190656594
8.39150093028718,0.207632415495783,0.000150398352533677
-0.085203267008429,0.000511288952087271,5.65012673518735e-05
-0.0798784658706745,0.146503679900023,0.000240696133688748
0.105573762910862,0.0500728715271272,2.33683415473085e-05
0.14157459883611,0.698090344222355,0.000253898688969176
0.257534888565883,1.9651988082624,0.000328241891146684
8.34755171397763,0.925963813508655,0.000224840526046658
9.74748433374276,0.0384167940760323,0.000130035791221894
5.31888413464945,1.03200818024038,0.000228608496636049
9.74172426843648,0.171350692290657,0.000151449833949222
0.952985163750231,0.354767490288068,0.000294765849090317
-0.172706345513672,0.189998031805524,8.12189021696428e-05
0.171872702627409,0.504423867745611,0.000104815316601821
0.0818016866696318,-5.1019306510976e-05,5.65985612066699e-05
0.179043098190233,0.087617737119565,0.000133688995602802
7.08287964028816,0.00827527807733518,0.000200351346485064
0.0440313506277486,2.1145164236735,0.000167831256479307
0.533605995880022,0.0161464166470638,4.60575347266713e-05
5.79234914153626,1.14038089586316,0.000248489468785746
5.49911388328875,0.00470305060004529,7.43263986787995e-05
7.79952917992011,2.30278367804617,0.000430491524736112
5.59391472426702,0.113004894469634,9.10194471226636e-05
0.00053021095151038,1.47717200509191,0.000144492076554839
2.53476775946451,0.391830486145878,0.000185748045832475
-0.0292300292964165,0.851569940901921,0.000127540596193685
-0.146892383318158,0.185045449237597,7.46358413447339e-05
9.83951912653787,0.163188683403337,0.000222546876781889
2.38899944461345,0.0721861315628819,9.2694433477568e-05
-0.0492004860242316,0.0544059614482143,0.000180378434444494
-0.0233346940281944,0.00494231188982415,2.44683128438952e-05
-0.0424032409199872,0.00624622858600152,0.000162050642139028
5.58455629216185,0.109271328664409,0.000120450543618267
2.80609862306679,0.216096098822616,0.000166062684193952
0.00854544697959581,2.92820502031053,0.000164382416204266
-0.0308206065661144,0.288229540830514,0.000208753582149701
9.57026778818345,0.117156499341846,0.00011795936998564
0.0148537487954641,0.00171160015513288,2.67534586864322e-05
-0.0103218994418572,0.00169403097319968,1.84736515552384e-05
9.19940077218613,0.326897306306743,0.000155655708927567
-0.0136864569800541,0.102970615907393,0.000101141585747847
0.700289090556512,-9.09637131315051e-05,0.000221595799210682
-0.0558353493888743,0.045016054829488,0.000188157796392142
-0.104058618835431,0.39339691197163,0.000198061616126278
-0.00240038417826501,0.00526434998389212,1.77835271848155e-05
-0.0173383154857391,0.0019699918656463,2.33331938279856e-05
-0.0587638589049625,0.00578199129218344,5.11531173101802e-05
-0.092548777968815,0.0194140821790893,0.000244851400746769
0.150727864322046,0.0141394073684889,3.39329056534033e-05
9.50806319584061,0.130434544521102,0.000132986105130217
0.049378844135321,0.26441994253138,0.000134259199159236
9.69164250424642,-4.6178764040497e-05,0.000199860258832739
7.18575516091058,6.7147795356418,0.000236732190561021
8.3610398074709,0.404957840573836,0.00025911891915582
-0.00157840244503494,0.0450174525121532,4.15778755652326e-05
-0.0302418434475895,0.332306460800812,9.97396167684448e-05
-0.130343438235537,0.0933415583176272,7.76275528327968e-05
0.248941265328836,0.0849153336003676,0.000227045332975134
0.0148191440105958,0.00736331976459174,3.11391106025811e-05
2.60458491311435,0.0137308275499739,0.000113338015329345
-0.0570981506913496,0.00315564041947992,6.20413263153164e-05
9.70740379622011,0.00181470149654005,0.000223209243206805
9.38153877341668,0.000288823440276141,0.000143336145146849
9.67224560966177,0.638965919502012,0.0001426628521658
-0.00267202564059444,0.0493187325225363,3.84173911508219e-05
1.36639114883903,0.0100440276817725,6.74159523604878e-05
-0.0164278171121104,0.00981075671690407,3.9524860005223e-05
0.0276013530219855,0.854536522691023,0.000191587278968967
9.73641146462715,0.0427443166494944,0.000298723138462705
0.0523302632015621,0.306888628359399,0.000148507018804614
5.08562726280625,0.69237290403348,0.000247189460363316
0.0104230786921256,2.13626796516561,0.000184592372971477
7.4508370265677,1.07100890769582,0.000299898705246633
4.24230634913333,4.17662035872723e-05,6.92566709412053e-05
3.10778644497946,0.617528892368012,0.000211189776189705
-0.0744538496245104,0.0624036904180709,2.45570388606365e-05
6.62632739944761,0.00215817075391789,0.000124481887069091
8.69949385745017,0.00856783462112676,0.000116131871240299
3.41601868591152,0.00569092870784585,0.000330450604870723
5.65271557427657,0.000460869640992878,8.93765960231161e-05
0.0336767989628721,0.059607722765579,8.13565994302565e-05
-0.052061444509391,0.156110980171197,0.000177365396675705
-0.0666785542187065,1.00938097653918,0.000135192222641743
8.79236442625058,0.225133905628325,0.000122498176644888
0.243941051118954,0.147149676945033,0.000276618862622365
0.0281599668875141,0.0107632918089212,1.97347356297395e-05
-0.0983019031150108,0.371905525026307,0.000197255318309205
-0.0617732406538908,2.89954073547992,0.000274368450462555
0.117162320049364,0.0331979974432193,2.25511473575365e-05
0.333949703649865,0.677372895457949,0.00019514543323014
5.72623610770605,3.41320503194091,0.000286960236964478
9.90564994795611,1.20354053795374,0.00013714587718701
0.0189575128972039,0.00349794390675436,3.72067987699466e-05
2.57510953509546,0.0562631681103405,0.000102745682396452
0.0449075262457154,1.4366482240014,0.000156852697559205
0.622546513645348,1.13566921535936,0.000201065576182149
2.23082793597292,0.000727655936216617,0.000150997595896724
-0.124895221847548,0.204171073342566,8.54352849365184e-05
-0.0623257217528045,0.00476615618090216,4.96824079085653e-05
-0.0563447302635681,0.0331324712097475,3.6187919605434e-05
0.114151240429577,8.51381932847648,0.000376025867731085
0.0351103098560436,0.653658645481417,0.000191307357246206
-0.0409117069010701,0.00845807306849816,2.92122026067408e-05
-0.0520216972872017,0.174029392502526,0.000162628737766008
9.530520220402,0.0685999727521333,0.000209656143192926
-0.0955845910410317,0.0370728234637984,1.93011879964738e-05
0.00467714561786794,0.00277572950593762,2.46443403076712e-05
-0.0446374142738762,3.55254357043463,0.000145089108651032
0.000502976597874685,0.00130943528057986,2.63703523847078e-05
0.022405067530861,0.049034951641113,0.000186592962409828
-0.00109296749837057,0.119166631167303,0.000155146171898149
7.44399537306119,0.102928985197872,0.000256164030947795
0.0559338278356298,0.0138494339855522,3.84595508752266e-05
-0.0633711026923305,0.00544657663140341,0.000126263759926039
0.414917211568586,0.261380796572655,0.000203561788450029
-0.0427646465529656,0.0122692379083359,3.65919436506995e-05
-0.0885403309153996,2.10866973426169,0.000164419918517877
7.23454211934828,-0.000239854638581213,0.000276924395529163
0.508054702767263,0.0137307590767555,6.03792719730941e-05
0.0026469745161328,1.8701851301602,0.000137905821437418
-0.00305221519004284,0.0597923866664739,5.46134521102358e-05
0.0643760622290699,0.00396317201927258,8.4222450707092e-05
0.0317311807881916,0.445232349571481,0.000139252204998469
0.0140616489909529,0.00303559532384329,7.05545740240833e-05
4.2760090000356,0.0913368200407151,0.000373348201280739
-0.0292597557350691,0.0451659235569215,0.000127204020557605
-0.000493488427127582,0.47788306882823,0.000145250531344309
0.567669211073923,-0.000166070571675285,0.00020661461884918
-0.0547211282093829,0.00336603387074768,0.000166948216574031
2.88113880326977,0.07965287367194,0.000118580027218132
0.100308281418347,2.52657197568901,0.000159135777273473
0.17072745259468,0.0757750872357829,9.24270180099607e-05
0.016155077232675,0.139493600165849,3.76061475699689e-05
-0.0347911989339204,1.64770595878154,0.000176507643955
0.169607567825999,0.103376896116759,4.89636280854119e-05
0.061537501652584,0.0196692499198593,3.30834907318263e-05
5.76905866429069,6.73157359600963,0.000363250143616171
0.0275051952352204,5.02901052140672,0.000175933065201733
0.0368555032435277,3.14924615910243,0.000225799926831713
9.1179257735495,1.41578355934792,0.000257425455763903
9.75754849184882,0.565894411200755,0.000318151649958464
6.72408850667888,0.00743375017451932,0.000154945620111077
3.4069556702573,0.122224749842055,0.000127326695984786
9.72137261029112,0.941624670324328,0.000207911689625648
-0.106769574538331,0.0101643281855654,4.45507841792904e-05
-0.0455045459755534,0.170391736173004,0.000131952778633581
7.56140540228588,1.66233178002423,0.000195435667565218
0.0661113429328006,0.000544808908501551,3.56108886214411e-05
4.46649434588956,0.0133263583576185,0.00010966864692697
0.0405729256017963,1.59288692724292,0.000242189769746468
-0.0264091454532399,1.39162661234443,0.000189308630607218
9.25453071291406,0.841602137360806,0.000214663573511812
0.372199629532776,5.28925868384263,0.000191996382646601
-0.0814799097617304,0.00380383538567626,0.000239142249399215
-0.0110526292011987,0.00648655907928128,0.000139691126373446
1.23155117139257,0.0890044581973071,5.2784313452297e-05
0.189175023188798,0.00588579968198618,0.000101053081664096
0.0301289183237382,0.0580585376527502,0.000145855057878241
-0.0141275131299732,0.39077873208544,0.000208503928271242
0.575655107391684,0.113906674123365,0.000223047559675754
6.43424277883159,0.469666697324418,0.000428912210597777
9.23680765367104,0.0684828546188237,0.000231619978673266
0.0577785228260257,0.00184089891683105,2.75962245667388e-05
0.217680560270975,0.00544098061480677,4.41341302396471e-05
0.00720054162134068,0.105391535848943,2.69875034798251e-05
-0.0684177641112844,0.207660830462294,0.00024629863920169
0.080864601290537,0.662889487067048,0.000194839854705758
0.00228804419535694,0.0681879288878963,0.000225914432334416
4.99614384200486,0.000491072229602945,0.000239937573812279
8.73054406318113,0.00246494734659926,0.000249273298090673
0.0501580426258656,0.000226023518383798,4.78990707755681e-05
0.210605141508198,0.159309890684154,7.90138013686819e-05
9.39541853085357,0.0471525095717677,0.000142844975031405
1.24050700331125,1.29403067102372,0.000262527543460034
0.0244367159006775,0.00622337404318436,3.72223786032886e-05
0.0383051890974981,0.449190583938572,0.000173642388084676
0.0340298099160515,2.14284156100154,0.000157214207216383
0.547516320853112,0.394576852405935,0.000272337259997936
7.41136330889853,0.757310966897986,0.000189551322173348
0.0524254447301465,0.538731684938977,0.000222625286023552
0.0736103578452864,0.344580300267986,0.000134363734750813
9.40476005016346,0.0155484509506605,0.00014263062365094
-0.0714099594118952,0.00809147034148131,2.88992417454267e-05
0.492353874116088,0.225856914996845,0.000231924954509834
-0.0852004115978623,1.12650109204075,0.000267953092039238
0.0430464907477397,0.0186139273949891,0.000136405250065939
0.296744543676333,0.312836420541675,0.000248846207456043
-0.0864015300760789,0.00721182997926931,2.90186535875646e-05
0.0412602065325531,0.0120093735252936,0.00023648971666613
1.59486471977738,0.154594892840008,0.000130805719688851
5.5990160591386,3.33166036920297,0.00025048182307563
2.55735838392197,0.00126490444367979,9.28555525945482e-05
0.286447738168918,0.0315409559095767,0.000208054549860905
4.53573142498972,0.259484101779208,9.21858874698339e-05
0.826261760610502,0.000739386548805929,5.61591950997289e-05
9.22030832029784,0.980529518775812,0.000326539232016599
9.23039558033335,0.158901740127063,9.62752933912725e-05
0.704632207777318,0.0734623804717918,0.000225154999548197
0.107565162156724,5.78771055920871,0.000144036080487443
-0.116590879086705,0.235296260825709,6.22145401820821e-05
-0.0554871521108258,0.00974893689841587,3.8115569670783e-05
-0.00727310707087513,6.31845642866685e-05,3.18538288694068e-05
8.82324840420066,0.311874114184653,0.000317299953938277
3.14413575770119,0.225777409395111,0.000265327501242537
0.022948820668422,0.251189458558408,0.000193637161478282
-0.0528282653860025,0.175967686718591,4.46625503088986e-05
0.059259447691507,0.673155929041214,0.000135417326511808
9.77779904113274,0.0231692791220143,0.00010440617066762
0.0191803460861016,3.86572910615741e-05,0.00019302515761384
8.40096467121484,0.0057925830871429,0.000166570706179377
0.029424198252102,2.59078963000955,0.000161328173181288
-0.0397032971891876,0.0279612024427915,2.60593839129035e-05
-0.144648934089108,0.115376941161201,0.000198462788847689
-0.0326134151270227,1.10990176473505,0.000136272723100125
9.66155192870904,3.29064154737814,0.000227216541109736
0.0119733917014401,0.140444080611835,2.4067598369718e-05
-0.000590179229561818,0.270835145045272,0.000174396841741959
-0.0129884735451683,0.200411041877679,0.000211012242477539
6.92364748636775,0.490391036087776,0.000253410913449167
6.84093615342911,0.539634258601712,0.00013587689737374
8.27645538485789,0.581353162331945,0.000175990017413685
1.39056097833997,0.0580936856738753,0.000302665022386355
-0.109447445379128,0.00770902616307421,3.73629653691875e-05
0.00991551329482803,0.000155678580917128,3.97955179841461e-05
0.0519359138223815,2.14326141910662,0.000242185265985184
0.114090179773077,0.764203358657275,0.000174257441090133
0.15651873070551,1.99293299271947,0.000135924958917988
1.31154685253881,0.0342516271496893,8.08573995027553e-05
0.171203249301434,0.129713564898259,0.000153639283612683
7.24027522418856,0.0154737161417147,0.00016142245212188
0.143110310592257,0.000525411695317468,3.32942334596861e-05
0.513743496051366,0.678563103592422,0.000206796675937236
5.54165261527135,1.08204790784956,0.000312118953251183
1.71064286107565,4.13780790552865,0.00027125737045459
0.00378307208507152,0.109013311682475,0.000188332827746405
4.12960469306012,0.169651394633231,0.000327534910851285
3.8080151278952,0.00437566577057137,6.10099862412457e-05
-0.0160245557079136,0.00885207801970115,7.22955396780708e-05
3.07699209871435,5.0307665333366,0.000255516142348228
-0.21397810353315,0.194154260258847,9.23894961319017e-05
8.87140071032713,0.063877304065462,0.000226033777747436
0.0316543957710469,0.411515838265657,0.000157617965045341
5.59661706590559,0.025137845782728,0.000117724010866105
-0.193530073839579,0.043687821420608,0.000184043034960916
0.0293330031167868,1.7535376656461,0.000187005481451049
0.117729147035808,0.0395098738350711,0.000254593322993269
-0.0911280234153264,0.0988307254191553,3.1362941645737e-05
-0.03362801776575,0.000570804784485425,2.39544812936415e-05
0.0242606137604254,0.00861288172863662,1.72451228750726e-05
0.0412227547437446,0.109615317234271,0.000199890813225904
0.0718821520389049,0.91757545159723,0.000120729485254697
-0.0808771858710032,0.015160611976263,0.000123688711225904
0.584106336656844,0.00390411036414862,6.07384631030527e-05
-0.0425512931302467,0.917128295659777,0.000186250529022757
0.0334403105950911,0.0275721273165545,2.31594784152619e-05
9.89066683405142,0.410636232388263,0.000270770178512231
8.52543899127936,0.469248149106041,0.000219035547564713
-0.0253376484126338,0.00108044651116207,3.85148993559683e-05
9.79272040114458,0.415605185209266,0.000112671255991464
2.60441368767786,0.092116932266107,6.33913097540426e-05
-0.198259800331643,0.0198262084045072,8.28507247126279e-05
2.28852009304222,3.61203697944038,0.0002022959985655
-0.067845036804235,6.03958679836505,0.000161721351053471
9.72955326742642,0.800863852869763,0.000158500824486888
5.65554390445746,0.375606284038606,0.000243614642371209
-0.0594623168405526,0.081570332945749,0.000172096230329169
9.78603310330911,0.0102992295400091,8.70083294279048e-05
-0.0684271441949093,0.00283760719129816,3.37189679817297e-05
0.383667477711741,0.0343107840917797,4.483340287118e-05
0.0666973088170319,0.00872762373118562,2.98981538076563e-05
0.0502213156696917,0.00235877211332236,1.42947249243805e-05
-0.00705843467496954,0.20917430038425,0.000163474995440724
-0.0480822060124924,0.00146983737414188,3.34366906924597e-05
5.425618440254,0.628482644645566,0.000426936170766778
0.957787361292341,0.101584063626157,0.000331859099088212
-0.0635967291259586,0.668130602386458,6.518830223168e-05
2.35829311273102,1.32527954486415,0.000188599464543504
0.422092141092384,0.0840393785433226,8.97645974866437e-05
-0.0679597746115137,0.0104946027961405,2.59738226787788e-05
-0.0225049631988384,0.0187154176821223,3.29954359130956e-05
-0.0412922319441534,0.187567669378551,5.83156889278977e-05
0.0180985892875806,0.00959658398997813,2.57847625622573e-05
-0.0587259043085113,0.26960670676917,5.31727285015459e-05
-0.00679417913162238,0.00464868703567811,3.40285614421904e-05
0.0131718909181261,0.0560187831963519,0.000106445590755172
-0.0693156310254913,0.0331493734675074,4.2232880403284e-05
1.44124100952256,0.000921325105267435,7.44569097114059e-05
-0.0252140796913231,0.00119882871480307,3.99025479803064e-05
9.41775011307611,0.348907826706919,0.000229546492092291
9.13906192305502,0.331989221014217,0.000173168975397803
-0.0432383307683555,0.268912407907414,0.000151928196731839
0.0235083403439997,0.0283730747297828,3.16978340089544e-05
0.281450712390782,0.0264582017817142,0.000239094741667543
7.56990094732437,0.501390712683385,0.000213417593753832
-0.000106059969615343,0.00572774081740163,1.74890293964166e-05
8.81499630775674,0.0469413030266223,9.64529887871633e-05
0.0572086090854744,0.318835051346068,0.000223176297080041
-0.0690587821263068,0.0875756979313946,0.000131713263896092
2.0694898407254,-0.00012957772055161,0.000135620600018782
0.893082307700589,0.0188191614823122,0.000169430745139007
0.649368906440456,0.00992211214796743,6.13122321388604e-05
-0.00310189129912399,0.564711551574657,0.000180397578452431
0.00288070830889567,2.3292494595265,0.000200978517718193
8.83633087659959,0.0332146968293992,0.000103113307791223
0.0221558802059388,0.0473467810390339,2.34723912841723e-05
0.0466413120921694,0.000531134328116757,3.03336840589897e-05
9.80692476050485,0.475476060406955,0.000235728501234573
0.0538923075988002,0.18353031464898,0.000135639565675153
-0.0201039239150111,0.139366279134672,4.41468326323445e-05
0.0607262727222635,0.502109055411289,0.000165880124349838
0.0203694790658139,1.17088208941944e-05,2.25525491897494e-05
0.197682589567371,0.608493722775547,8.34787684946497e-05
0.00483033684158416,3.45156375736926,0.00014140072957143
0.0229741219904876,0.382359831754834,5.67767339107574e-05
0.232067924812818,0.0116986298286787,4.97913604410192e-05
5.04761460967108,0.00392310465218545,0.000267833133298084
9.8939895046066,0.0223771012175852,0.000184102931911527
0.248061559468533,4.6654817005802,0.000207299739838628
0.168298874508107,0.27603562876592,0.000131286465398427
-0.0283977316294598,0.0011642885279668,8.86175890167407e-05
-0.0778703862766682,0.0212024147149476,5.68737372768189e-05
-0.0802554691999878,2.42883452544398,0.000190836886888694
0.0484212070755964,0.0146990106550595,2.36193446360052e-05
0.438388543179023,0.634888472986252,0.000213601471257555
-0.021544913999894,0.0177763007795107,2.77978402731176e-05
-0.0411547163931723,1.22160891942299,0.000188622614440304
-0.101796591644123,0.657403174790423,0.000169061380659828
9.28673482440182,0.0908773490819793,0.000329675345095292
-0.0884868103683773,0.0405466311499087,3.0403798503492e-05
0.285496274706672,0.00155792930610876,0.000187545826530347
9.97424249563615,0.00128288497788795,0.000127883186414097
9.60531849176664,1.04961774071342,0.000131488954381243
0.00815920313897142,0.00670925165571489,8.06876878430385e-05
4.41434587262408,0.0379105786515631,8.36388928831883e-05
0.0397481078987384,0.00173564028685919,2.68175274549741e-05
6.44114319817206,0.000592821385279324,0.000134077688716801
0.0247698206180307,0.0547309913910021,2.37206748988129e-05
-0.0225122040842505,0.585644854203094,0.000186904572291466
2.62640957866871,0.161760764210206,0.000111827499751748
0.284418645487285,0.193344993114491,8.56400832882985e-05
-0.0573151110973948,0.00592412149988531,2.74963152654773e-05
3.97588508727601,0.997147304940556,0.000253114585872432
0.0496914379679458,0.00123858288864417,1.89887278362485e-05
9.08880547400499,0.599751151606518,0.000214530256523147
1.26119768029395,0.792227900701836,0.000279533104591799
-0.0188021667021795,0.204041912227046,0.000163294431071214
0.0051197591976604,0.0146027318740492,5.70701364947013e-05
0.506252904123432,1.83771297396825,0.000236856312260897
-0.00427340212817563,0.00620237998578209,1.95122226055615e-05
9.77932161998478,1.08919114248387,0.000203551840798431
0.0314107423311023,0.00323365647911932,3.47968460840018e-05
0.325960909593061,0.190916419534821,0.000278389171281834
9.51301259354156,0.13055958400272,0.000176791645393499
0.0274087312125774,2.30657925680618,0.000133762556414676
0.0706687967008695,0.00957803366628173,3.04835747522241e-05
0.0708915970076298,3.42287384305247,0.000174509497948646
0.0171762688822688,0.725995024361994,0.000233350829400263
0.136478444801795,0.00915810972408753,2.90823087067812e-05
0.0381975288457442,1.29796908768053,0.000208936252753692
-0.0591148842629783,0.0664800130445531,8.71566411561261e-05
0.0172971192680267,0.104670985392282,4.00012587676853e-05
8.96808967799274,0.0597467109941671,0.000151029096265602
-0.063471708418656,0.237722545185224,0.000177746352773711
-0.0388759113965278,2.34919517241717,0.000185334885266581
0.0475566766414469,0.154972136798416,0.000147281556973133
7.79468021165242,0.678662201591123,0.000271511333358631
-0.114492428449105,0.61484340356628,5.43320614941533e-05
0.0115773147301089,0.421009949723991,7.21912264889164e-05
0.0041434169674795,0.0120693039190719,2.42850372769946e-05
9.60492733599753,2.06838917087382,0.000210495665518808
-0.0321868388044452,1.86883487286997,0.00011579879124192
0.0250102635266447,0.00152953765545709,4.0642406996726e-05
0.0778905722025909,0.61002915675169,0.000214148891118695
0.29305050902084,0.0466993300893457,7.91314104718213e-05
0.494163796551815,0.592902126075099,0.00017353897019311
0.032286094008513,0.00518266788583898,2.077289180051e-05
0.0450779306380407,0.285380492444975,0.000143710571035389
3.68123729772535,0.10839734291097,0.00036307777933364
0.0266261172229679,3.49006802279167e-05,2.90355631181158e-05
9.62372464203281,0.00305669341767921,0.000159676896802194
0.0665465952727368,0.0423645349731718,0.000205831907966356
0.0662318282069359,1.12946928472593,7.77137736738023e-05
0.235408681325141,0.0625729097189504,6.82946488038371e-05
-0.0158974004315912,0.0110193475388512,1.87139342449922e-05
0.0459754515725875,0.00057693946981896,3.86352258411211e-05
-0.0220524893542051,0.00415837881923714,2.83871415996311e-05
-0.0685243907212135,0.206998650130447,0.000194255732962195
-0.0259133596679949,2.39028869672964e-05,5.98135882348818e-05
5.73060521704597,0.277800108331574,0.000126766477566453
0.076330685693835,0.0456323038652428,0.000155443159206635
-0.0396038933374676,3.34424400003372,0.000214372513915587
9.71913931447905,0.933167320948303,0.0002637902149794
-0.121283445654584,0.000328108040900004,6.14604652379168e-05
3.43169287412259,0.000377810441069782,0.000272363275526713
0.00934559951914505,0.00982904410708942,2.93491631615664e-05
0.0114661861264277,8.26999427483728,0.000170487172691856
-0.0112207585736399,3.72095309526115,0.000166803517025224
0.17722347381006,0.140636166494158,0.000202192744984815
7.57593943200888,0.26383818487741,0.000135250044641426
9.4517716486813,0.246573250619724,0.000155413435351749
9.74347263545593,0.117689207167634,0.000186416689212927
0.0212240425189613,0.00297716091378041,4.70283954534441e-05
0.00233885023532916,0.00531829105167333,3.37644676696956e-05
-0.0350772953064192,0.542990248401246,0.000152741162293522
0.658517639237104,0.323997079436721,0.000110454452208079
6.34163384847572,4.02275541044084,0.000286298460205141
0.0260898346808844,0.00170394735474375,3.76203260078357e-05
9.60563165189816,1.41104047795314,0.000183492119407523
8.75483267837601,0.0888818291577657,9.96965782919829e-05
9.88511269432881,0.119699595815783,0.000120155820523356
9.26288667997004,0.807871310334264,0.000272136066093912
9.632494213096,0.00463291912536326,0.000172958307272672
0.00436805972165375,0.00239787480371804,4.55519627894316e-05
4.17188431619209,3.96717856618394,0.000235177259060038
7.26954898209275,1.74072846601892,0.000219147093126276
0.0105871574738199,0.413879777318947,0.000164322560514125
-0.0668799413524214,1.07769102380227,0.000166721944931626
-0.0403838720131142,0.697152903976744,0.000161172279943712
-0.0359354785182604,-4.45853755071145e-05,4.46142282252233e-05
0.0196093870134904,0.0689366175989694,0.000198122056172554
0.0832708132140835,0.0946453682132063,4.03556901121308e-05
-0.0372135765951515,0.0597901893766839,0.000145833432153924
5.55465521780917,1.02389653214733,0.000196039949161739
0.0311892825465648,3.24429297657013,0.000170369639441408
1.14301931852458,0.0154057380905066,7.04344367756659e-05
0.0827647640707305,0.206534599480433,3.31195140840985e-05
-0.0638422089740484,0.00733541261849762,8.37696374113702e-05
0.272583620078496,2.07826120633775,0.000287246508118174
0.0176395494507229,0.00505070911437011,2.72947338211605e-05
0.0271153399846523,0.052828005961552,0.000130653809389922
0.076889777363099,1.31186839316045,0.000214410857257755
0.0494583063796015,0.651147541583933,3.59473787465235e-05
0.448288664878924,2.16048268027706,0.000190129454203958
9.32747009112698,0.155289776695757,0.000144430419177094
9.6436290190453,0.157872863086557,0.000111646059263435
-0.042095495718909,2.35585646531039,0.000137989688219413
8.75346466068549,0.0142803542226136,0.00012883805347459
0.13244223362286,1.74219219759294,0.000233527207323582
-0.0454319555189099,0.0207106877036771,0.000156900300834895
0.288168501448174,0.41937916486741,0.000204957590156406
-0.0407115370296926,0.00494040345666112,0.000184066214660366
0.575809783609039,0.0178873128933095,0.000160790288523837
7.02104295065946,0.713365931591631,0.000178153134816708
9.77314107685664,0.0160797535252184,0.000172926939664825
0.0388702271775115,3.08097922296865,0.000160066377088062
-0.121003347674456,4.25175110304696,0.000128481357426697
0.0710454134158358,0.457720790192081,0.000190692327404647
5.99666367023446,0.314413653082352,0.000293380544803916
